time stamp = 4; total msg overhead = 912671
The topo table of AS 0
The number of entries = 7155; Maximal number of paths for each source-sink pair = 3
***************************************
source    next    sink    weight  BW    ASPath    ExchangeSet
(4,12)    (7,7)    (5,14)    7.67   2.61   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,17)    8.04   1.26   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,17)    8.05   5.07   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,17)    8.05   2.61   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,18)    8.33   1.26   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,18)    8.34   5.07   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,18)    8.34   2.61   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,20)    8.7   1.26   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,20)    8.71   2.93   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,20)    8.71   2.61   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,22)    9   1.26   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,22)    9.01   5.07   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,22)    9.01   2.61   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,24)    7.65   1.26   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,24)    7.66   5.07   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,24)    7.66   2.61   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,25)    7.48   1.26   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,25)    7.49   2.93   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,25)    7.49   2.61   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,27)    7.86   1.26   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,27)    7.87   5.07   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,27)    7.87   2.61   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,28)    8.23   1.26   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,28)    8.24   2.66   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,28)    8.24   2.61   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,29)    8.52   1.16   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,29)    8.53   1.16   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (5,29)    8.52   1.26   5,6,7,4,    0,1,2,3,8,
(4,12)    (7,7)    (9,1)    7.54   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,1)    7.57   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,1)    7.68   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,4)    7.91   1.36   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,4)    7.94   1.36   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,4)    8.02   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,7)    6.33   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,7)    6.36   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,7)    6.47   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,12)    6.94   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,12)    6.97   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,12)    7.08   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,13)    7.37   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,13)    7.4   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,13)    7.51   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,16)    7.83   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,16)    7.86   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,16)    7.87   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,18)    8.14   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,18)    8.17   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,18)    8.28   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,23)    7.89   1.05   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,23)    7.92   1.05   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,23)    8.03   1.05   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,26)    8.16   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,26)    8.19   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,28)    7.9   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,28)    7.93   2.39   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (9,28)    8.03   1.36   9,6,7,4,    0,1,2,3,5,8,
(4,12)    (7,7)    (3,11)    5.69   8.24   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,11)    5.69   1.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,11)    5.7   6.78   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,12)    7.34   8.24   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,12)    7.34   1.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,12)    7.35   6.78   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,13)    5.96   8.24   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,13)    5.96   1.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,13)    5.97   6.78   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,16)    6.76   3.31   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,16)    6.76   1.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,16)    6.77   3.31   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,18)    5.99   8.24   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,18)    5.99   1.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,18)    6   6.78   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,19)    7.97   7.29   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,19)    7.97   1.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,20)    6.77   7.73   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,20)    6.77   1.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,20)    6.78   6.78   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,21)    6   3.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,21)    6   1.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,21)    6.01   3.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,23)    7.12   5.25   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,23)    7.12   1.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,23)    7.13   5.25   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,27)    6.9   3.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,27)    6.9   1.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (3,27)    6.91   3.35   3,7,4,    0,1,2,5,6,8,
(4,12)    (7,7)    (2,0)    9.83   8.24   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,0)    9.83   1.35   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,0)    9.84   6.78   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,3)    7.64   7.16   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,3)    7.64   1.35   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,3)    7.65   6.78   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,4)    9.22   6.22   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,4)    9.22   1.35   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,4)    9.23   6.22   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,6)    6.06   8.24   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,6)    6.06   1.35   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,6)    6.07   6.78   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,7)    8.67   3   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,7)    8.67   1.35   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,7)    8.68   3   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,8)    7.4   7.35   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,8)    7.4   1.35   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,8)    7.41   6.78   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,13)    7.66   3.74   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,13)    7.66   1.35   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,13)    7.67   3.74   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,17)    7.95   3.07   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,17)    7.95   1.35   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,17)    7.96   3.07   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,25)    7.08   3.07   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,25)    7.08   1.35   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (2,25)    7.09   3.07   2,3,7,4,    0,1,5,6,8,
(4,12)    (7,7)    (5,10)    9.17   2.25   5,3,7,4,    0,1,2,6,8,
(4,12)    (7,7)    (5,10)    9.17   1.35   5,3,7,4,    0,1,2,6,8,
(4,12)    (7,7)    (5,10)    9.18   2.25   5,3,7,4,    0,1,2,6,8,
(4,12)    (7,7)    (5,11)    9.52   5.01   5,3,7,4,    0,1,2,6,8,
(4,12)    (7,7)    (5,11)    9.52   1.35   5,3,7,4,    0,1,2,6,8,
(4,12)    (7,7)    (5,11)    9.53   5.01   5,3,7,4,    0,1,2,6,8,
(4,12)    (7,7)    (5,26)    8.29   5.25   5,3,7,4,    0,1,2,6,8,
(4,12)    (7,7)    (5,26)    8.29   1.35   5,3,7,4,    0,1,2,6,8,
(4,12)    (7,7)    (5,26)    8.3   5.25   5,3,7,4,    0,1,2,6,8,
(4,1)    (8,12)    (0,0)    7.68   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,0)    7.72   2.43   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,0)    7.8   2.43   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,1)    6.43   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,1)    6.57   5.35   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,1)    6.53   2.73   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,4)    6.71   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,4)    6.71   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,4)    6.8   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,5)    7.14   2.43   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,5)    7.28   2.43   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,5)    7.24   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,6)    7.39   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,6)    7.53   5.91   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,6)    7.5   1.17   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,7)    6.32   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,7)    6.46   5.31   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,7)    6.49   5.31   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,8)    8.13   1.22   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,8)    8.13   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,8)    8.13   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,9)    6.73   2.43   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,9)    6.87   2.43   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,9)    6.9   2.43   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,10)    7.21   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,10)    7.23   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,10)    7.28   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,11)    6.74   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,11)    6.74   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,11)    6.77   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,14)    7.14   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,14)    7.28   3.79   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,14)    7.19   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,16)    7.58   2.31   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,16)    7.66   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,16)    7.66   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,17)    5.51   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,17)    5.65   5.91   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,17)    5.68   9.2   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,18)    7.45   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,18)    7.59   5.31   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,18)    7.62   5.31   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,19)    6.29   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,19)    6.43   5.91   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,19)    6.46   9.16   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,20)    6.6   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,20)    6.74   5.87   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,20)    6.77   5.87   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,21)    5.8   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,21)    5.94   5.91   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,21)    5.97   7.63   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,22)    5.99   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,22)    6.13   5.91   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,22)    6.16   7.36   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,23)    7.79   2.31   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,23)    7.79   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,23)    7.87   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,24)    7.72   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,24)    7.77   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,24)    7.8   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,25)    7.23   2.43   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,25)    7.37   2.43   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,25)    7.4   2.43   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,26)    7.94   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,26)    7.94   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,26)    7.94   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,27)    6.87   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,27)    7.01   5.91   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,27)    7.04   8   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,28)    8.39   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,28)    8.41   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,28)    8.43   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,29)    6.78   2.81   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,29)    6.92   5.91   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (0,29)    6.95   9.2   0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (6,5)    8.49   2.81   6,0,8,4,    1,2,3,5,7,
(4,1)    (8,12)    (6,5)    8.49   2.81   6,0,8,4,    1,2,3,5,7,
(4,1)    (8,12)    (6,5)    8.58   2.81   6,0,8,4,    1,2,3,5,7,
(4,1)    (8,12)    (6,19)    8.94   2.81   6,0,8,4,    1,2,3,5,7,
(4,1)    (8,12)    (6,19)    8.94   2.81   6,0,8,4,    1,2,3,5,7,
(4,1)    (8,12)    (6,19)    9.03   2.81   6,0,8,4,    1,2,3,5,7,
(4,1)    (8,12)    (6,25)    8.74   1.52   6,0,8,4,    1,2,3,5,7,
(4,1)    (8,12)    (6,25)    8.74   1.52   6,0,8,4,    1,2,3,5,7,
(4,1)    (8,12)    (6,25)    8.83   1.52   6,0,8,4,    1,2,3,5,7,
(4,1)    (8,12)    (7,0)    7.89   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,0)    8.03   4.85   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,0)    8.06   4.85   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,1)    8.25   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,1)    8.39   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,1)    8.42   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,3)    7.9   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,3)    8.04   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,3)    8.07   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,4)    8.83   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,4)    8.97   5.91   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,4)    9   9.16   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,6)    9.22   1.12   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,6)    9.25   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,6)    9.34   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,8)    8.65   1.01   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,8)    8.68   1.47   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,8)    8.73   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,9)    8.57   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,9)    8.58   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,9)    8.6   2.33   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,10)    10.14   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,10)    10.28   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,10)    10.28   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,11)    9.62   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,11)    9.76   3.68   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,11)    9.7   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,12)    7.97   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,12)    8.11   3.68   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,12)    8.14   3.68   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,13)    9.09   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,13)    9.23   5.03   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,13)    9.26   5.03   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,14)    9.88   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,14)    10.02   4.85   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,14)    10.05   4.85   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,15)    8.52   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,15)    8.52   2.33   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,15)    8.53   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,16)    8.84   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,16)    8.98   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,16)    9.01   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,17)    9.85   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,18)    7.68   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,18)    7.82   5.91   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,18)    7.85   9.16   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,19)    9   1.35   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,19)    9.14   1.35   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,19)    9.01   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,20)    8.54   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,20)    8.56   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,20)    8.66   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,22)    9.67   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,22)    9.81   5.91   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,22)    9.67   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,24)    9.08   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,24)    9.15   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,24)    9.18   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,25)    8.57   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,25)    8.62   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,25)    8.66   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,27)    8.96   2.81   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,27)    9.07   2.45   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,27)    9.09   1.83   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,28)    9.05   1.88   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,28)    9.19   1.88   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,28)    9.14   1.76   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,29)    9.73   2.13   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,29)    9.87   2.13   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (7,29)    9.9   2.13   7,0,8,4,    1,2,3,5,6,
(4,1)    (8,12)    (9,0)    8.41   1.9   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,0)    8.55   1.9   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,0)    8.43   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,1)    9.24   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,1)    9.38   3.34   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,1)    9.27   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,2)    8.76   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,2)    8.9   3.34   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,2)    8.93   3.34   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,3)    10.22   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,3)    10.22   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,3)    10.25   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,4)    9.69   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,4)    9.83   3.34   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,4)    9.86   3.34   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,5)    7.9   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,5)    8.04   3.34   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,5)    8.07   3.34   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,6)    9.9   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,6)    9.99   2.06   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,6)    10.03   1.9   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,8)    9.86   2.81   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,8)    9.97   1.9   9,0,8,4,    1,2,3,5,6,7,
(4,1)    (8,12)    (9,9)    10.08   2.81   9,0,8,4,    1,2,3,5,6,7,
